2025-12-15 07:15:29 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 62.2% of avg < min 65.0%
2025-12-15 07:15:30 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 62.2% of avg < min 65.0%
2025-12-15 07:15:32 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 62.1% of avg < min 65.0%
2025-12-15 07:15:33 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 62.1% of avg < min 65.0%
2025-12-15 07:15:35 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 62.1% of avg < min 65.0%
2025-12-15 07:15:36 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 62.1% of avg < min 65.0%
2025-12-15 07:15:38 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 62.1% of avg < min 65.0%
2025-12-15 07:15:40 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 62.1% of avg < min 65.0%
2025-12-15 07:15:43 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 60.7% of avg < min 65.0%
2025-12-15 07:15:46 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 60.7% of avg < min 65.0%
2025-12-15 07:15:48 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 60.7% of avg < min 65.0%
2025-12-15 07:15:49 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 60.7% of avg < min 65.0%
2025-12-15 07:15:51 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 60.7% of avg < min 65.0%
2025-12-15 07:15:52 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 60.7% of avg < min 65.0%
2025-12-15 07:15:54 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 58.3% of avg < min 65.0%
2025-12-15 07:15:56 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 58.3% of avg < min 65.0%
2025-12-15 07:15:57 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 58.3% of avg < min 65.0%
2025-12-15 07:15:59 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 58.3% of avg < min 65.0%
2025-12-15 07:16:01 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 58.3% of avg < min 65.0%
2025-12-15 07:16:03 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 58.3% of avg < min 65.0%
2025-12-15 07:16:04 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 58.3% of avg < min 65.0%
2025-12-15 07:18:45 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 38.1% of avg < min 65.0%
2025-12-15 07:18:47 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 38.1% of avg < min 65.0%
2025-12-15 07:18:48 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 38.1% of avg < min 65.0%
2025-12-15 07:18:50 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 38.1% of avg < min 65.0%
2025-12-15 07:18:51 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 38.1% of avg < min 65.0%
2025-12-15 07:18:52 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 38.1% of avg < min 65.0%
2025-12-15 07:18:53 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 38.1% of avg < min 65.0%
2025-12-15 07:18:54 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 38.1% of avg < min 65.0%
2025-12-15 07:18:56 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 38.0% of avg < min 65.0%
2025-12-15 07:18:57 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 38.0% of avg < min 65.0%
2025-12-15 07:18:58 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 38.0% of avg < min 65.0%
2025-12-15 07:19:00 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 38.0% of avg < min 65.0%
2025-12-15 07:19:01 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 38.0% of avg < min 65.0%
2025-12-15 07:19:03 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 38.0% of avg < min 65.0%
2025-12-15 07:19:04 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 38.0% of avg < min 65.0%
2025-12-15 07:19:07 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 40.8% of avg < min 65.0%
2025-12-15 07:19:10 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 40.8% of avg < min 65.0%
2025-12-15 07:19:11 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 40.8% of avg < min 65.0%
2025-12-15 07:19:13 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 40.8% of avg < min 65.0%
2025-12-15 07:19:14 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 40.8% of avg < min 65.0%
2025-12-15 07:19:15 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 40.8% of avg < min 65.0%
2025-12-15 07:19:16 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 40.8% of avg < min 65.0%
2025-12-15 07:19:19 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 40.8% of avg < min 65.0%
2025-12-15 07:19:20 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 40.8% of avg < min 65.0%
2025-12-15 07:19:22 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 40.8% of avg < min 65.0%
2025-12-15 07:19:23 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 40.8% of avg < min 65.0%
2025-12-15 07:19:25 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 40.8% of avg < min 65.0%
2025-12-15 07:19:26 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 40.8% of avg < min 65.0%
2025-12-15 07:19:28 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 40.8% of avg < min 65.0%
2025-12-15 07:19:30 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 39.1% of avg < min 65.0%
2025-12-15 07:19:32 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 39.1% of avg < min 65.0%
2025-12-15 07:19:35 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 39.1% of avg < min 65.0%
2025-12-15 07:19:36 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 39.1% of avg < min 65.0%
2025-12-15 07:19:37 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 39.1% of avg < min 65.0%
2025-12-15 07:19:39 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 39.1% of avg < min 65.0%
2025-12-15 07:19:40 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 38.6% of avg < min 65.0%
2025-12-15 07:19:42 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 38.6% of avg < min 65.0%
2025-12-15 07:19:44 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 38.6% of avg < min 65.0%
2025-12-15 07:28:18 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 43.2% of avg < min 65.0%
2025-12-15 07:28:19 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 43.2% of avg < min 65.0%
2025-12-15 07:28:21 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 43.2% of avg < min 65.0%
2025-12-15 07:28:22 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 43.2% of avg < min 65.0%
2025-12-15 07:28:25 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 43.2% of avg < min 65.0%
2025-12-15 07:28:27 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 43.2% of avg < min 65.0%
2025-12-15 07:28:29 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 43.1% of avg < min 65.0%
2025-12-15 07:28:31 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 43.1% of avg < min 65.0%
2025-12-15 07:28:32 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 43.1% of avg < min 65.0%
2025-12-15 07:28:35 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 43.1% of avg < min 65.0%
2025-12-15 07:28:37 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 43.1% of avg < min 65.0%
2025-12-15 07:28:39 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 43.1% of avg < min 65.0%
2025-12-15 07:28:41 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 43.1% of avg < min 65.0%
2025-12-15 07:28:44 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 43.1% of avg < min 65.0%
2025-12-15 07:28:46 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 43.1% of avg < min 65.0%
2025-12-15 07:28:47 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 43.1% of avg < min 65.0%
2025-12-15 07:28:49 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 43.1% of avg < min 65.0%
2025-12-15 07:28:51 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 43.1% of avg < min 65.0%
2025-12-15 07:28:52 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 43.1% of avg < min 65.0%
2025-12-15 07:28:54 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 43.1% of avg < min 65.0%
2025-12-15 07:28:56 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 43.1% of avg < min 65.0%
2025-12-15 07:28:58 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 43.1% of avg < min 65.0%
2025-12-15 07:29:00 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 43.1% of avg < min 65.0%
2025-12-15 07:31:57 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 64.0% of avg < min 65.0%
2025-12-15 07:31:59 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 64.0% of avg < min 65.0%
2025-12-15 07:32:01 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 64.0% of avg < min 65.0%
2025-12-15 07:32:03 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 64.0% of avg < min 65.0%
2025-12-15 07:32:05 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 64.0% of avg < min 65.0%
2025-12-15 07:32:06 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 64.0% of avg < min 65.0%
2025-12-15 07:37:00 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 63.3% of avg < min 65.0%
2025-12-15 07:37:02 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 63.3% of avg < min 65.0%
2025-12-15 07:37:04 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 63.3% of avg < min 65.0%
2025-12-15 07:37:06 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 63.3% of avg < min 65.0%
2025-12-15 07:37:07 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 63.3% of avg < min 65.0%
2025-12-15 07:37:10 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 63.3% of avg < min 65.0%
2025-12-15 07:38:08 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 44.3% of avg < min 65.0%
2025-12-15 07:38:10 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 44.3% of avg < min 65.0%
2025-12-15 07:38:12 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 44.3% of avg < min 65.0%
2025-12-15 07:38:13 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 44.3% of avg < min 65.0%
2025-12-15 07:38:15 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 44.3% of avg < min 65.0%
2025-12-15 07:38:17 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 44.3% of avg < min 65.0%
2025-12-15 07:38:18 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 43.9% of avg < min 65.0%
2025-12-15 07:38:22 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 43.9% of avg < min 65.0%
2025-12-15 07:38:24 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 43.9% of avg < min 65.0%
2025-12-15 07:38:25 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 43.9% of avg < min 65.0%
2025-12-15 07:38:27 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 43.9% of avg < min 65.0%
2025-12-15 07:38:30 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 43.0% of avg < min 65.0%
2025-12-15 07:38:32 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 43.0% of avg < min 65.0%
2025-12-15 07:38:34 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 43.0% of avg < min 65.0%
2025-12-15 07:38:36 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 43.0% of avg < min 65.0%
2025-12-15 07:38:38 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 43.0% of avg < min 65.0%
2025-12-15 07:38:39 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 43.0% of avg < min 65.0%
2025-12-15 07:38:41 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 43.0% of avg < min 65.0%
2025-12-15 07:38:42 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 43.0% of avg < min 65.0%
2025-12-15 07:38:43 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 43.0% of avg < min 65.0%
2025-12-15 07:38:45 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 43.0% of avg < min 65.0%
2025-12-15 07:38:47 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 43.0% of avg < min 65.0%
2025-12-15 07:38:48 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 43.0% of avg < min 65.0%
2025-12-15 07:38:50 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 43.0% of avg < min 65.0%
2025-12-15 07:38:51 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 43.0% of avg < min 65.0%
2025-12-15 07:38:53 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 43.0% of avg < min 65.0%
2025-12-15 07:38:56 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 43.0% of avg < min 65.0%
2025-12-15 07:38:57 - trades.US500m - DEBUG - [SKIP] Cannot open trade: Entry filter: Candle quality: current range 43.0% of avg < min 65.0%
